ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-26 23:27:00+00:00,33,2,10924,176.82,176.92,176.82,176.9,40,MSTR
2025-11-26 23:28:00+00:00,33,2,10924,176.92,176.92,176.92,176.92,1,MSTR
2025-11-26 23:29:00+00:00,33,2,10924,176.8,176.8,176.7,176.7,351,MSTR
2025-11-26 23:30:00+00:00,33,2,10924,176.74,176.74,176.74,176.74,101,MSTR
2025-11-26 23:31:00+00:00,33,2,10924,176.79,176.79,176.79,176.79,100,MSTR
2025-11-26 23:33:00+00:00,33,2,10924,176.98,176.98,176.98,176.98,7,MSTR
2025-11-26 23:38:00+00:00,33,2,10924,176.89,176.98,176.89,176.97,166,MSTR
2025-11-26 23:39:00+00:00,33,2,10924,176.82,176.82,176.82,176.82,3,MSTR
2025-11-26 23:41:00+00:00,33,2,10924,176.8,176.8,176.8,176.8,36,MSTR
2025-11-26 23:44:00+00:00,33,2,10924,176.98,176.98,176.98,176.98,3,MSTR
2025-11-26 23:45:00+00:00,33,2,10924,176.98,176.98,176.85,176.98,26,MSTR
2025-11-26 23:47:00+00:00,33,2,10924,176.91,176.91,176.91,176.91,40,MSTR
2025-11-26 23:48:00+00:00,33,2,10924,176.98,176.98,176.98,176.98,20,MSTR
2025-11-26 23:49:00+00:00,33,2,10924,177.03,177.2,177.03,177.2,30,MSTR
2025-11-26 23:50:00+00:00,33,2,10924,177.16,177.16,177.15,177.15,77,MSTR
2025-11-26 23:51:00+00:00,33,2,10924,177.15,177.15,177.15,177.15,1,MSTR
2025-11-26 23:52:00+00:00,33,2,10924,177.15,177.2,177.15,177.2,73,MSTR
2025-11-26 23:53:00+00:00,33,2,10924,177.23,177.24,177.23,177.24,14,MSTR
2025-11-26 23:54:00+00:00,33,2,10924,177.24,177.24,177.19,177.19,10,MSTR
2025-11-26 23:55:00+00:00,33,2,10924,177.22,177.24,177.03,177.24,77,MSTR
2025-11-26 23:57:00+00:00,33,2,10924,177.13,177.15,177.1,177.15,356,MSTR
2025-11-26 23:58:00+00:00,33,2,10924,177.13,177.13,177.09,177.1,200,MSTR
