ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-18 14:46:00+00:00,33,1,4120856,543.5,543.75,542.75,542.75,82,KEH6
2025-11-18 14:47:00+00:00,33,1,4120856,542.5,542.5,541.75,541.75,71,KEH6
2025-11-18 14:48:00+00:00,33,1,4120856,541.75,541.75,541.0,541.0,123,KEH6
2025-11-18 14:49:00+00:00,33,1,4120856,541.0,541.5,541.0,541.25,99,KEH6
2025-11-18 14:50:00+00:00,33,1,4120856,541.25,541.75,541.25,541.5,126,KEH6
2025-11-18 14:51:00+00:00,33,1,4120856,541.75,541.75,541.25,541.25,51,KEH6
2025-11-18 14:52:00+00:00,33,1,4120856,541.5,541.75,541.5,541.75,55,KEH6
2025-11-18 14:53:00+00:00,33,1,4120856,542.0,542.0,541.75,542.0,97,KEH6
2025-11-18 14:54:00+00:00,33,1,4120856,541.75,541.75,541.25,541.25,160,KEH6
2025-11-18 14:55:00+00:00,33,1,4120856,541.5,541.5,541.25,541.25,65,KEH6
2025-11-18 14:56:00+00:00,33,1,4120856,541.0,541.25,541.0,541.0,15,KEH6
2025-11-18 14:57:00+00:00,33,1,4120856,541.25,541.25,541.0,541.25,56,KEH6
2025-11-18 14:58:00+00:00,33,1,4120856,541.0,541.0,540.5,540.5,19,KEH6
2025-11-18 14:59:00+00:00,33,1,4120856,540.75,541.0,540.5,541.0,122,KEH6
2025-11-18 15:00:00+00:00,33,1,4120856,541.0,541.0,540.75,541.0,36,KEH6
2025-11-18 15:01:00+00:00,33,1,4120856,541.0,542.0,540.75,542.0,107,KEH6
2025-11-18 15:02:00+00:00,33,1,4120856,542.25,542.5,542.0,542.25,62,KEH6
2025-11-18 15:03:00+00:00,33,1,4120856,542.25,542.25,541.75,542.0,59,KEH6
